Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016788~hydrolase activity, acting on ester bonds	16	6.694560669456067	0.04624394481220339	PTPRU, EYA1, PDE4D, GDPD4, SULF1, LOC100219012, PTPRD, INPP4B, PLCXD3, INPP5F, LIPG, PLCG2, ARSG, PLCH2, PPEF1, PLPP2	172	551	10113	1.7073397205925802	0.9999999999917452	0.4985097250755525	0.48186190494315934
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	12	5.02092050209205	0.04705695702379527	ITPKB, SH3RF2, KITLG, PAK1, SEMA7A, SYK, KSR1, PLCG2, CCL19, ACVR2A, MAP3K5, ROBO1	176	386	10887	1.9230452190296747	1.0	0.928610493688174	0.9223717668571941
GOTERM_BP_FAT	GO:0002281~macrophage activation involved in immune response	2	0.8368200836820083	0.04745595155741873	SYK, PLCG2	176	3	10887	41.23863636363636	1.0	0.928610493688174	0.9223717668571941
GOTERM_BP_FAT	GO:0032957~inositol trisphosphate metabolic process	2	0.8368200836820083	0.04745595155741873	ITPKB, PLCG2	176	3	10887	41.23863636363636	1.0	0.928610493688174	0.9223717668571941
GOTERM_BP_FAT	GO:0014816~skeletal muscle satellite cell differentiation	2	0.8368200836820083	0.04745595155741873	KLF5, MSTN	176	3	10887	41.23863636363636	1.0	0.928610493688174	0.9223717668571941
GOTERM_BP_FAT	GO:0006357~regulation of transcription by RNA polymerase II	27	11.297071129707113	0.04751030432823216	SATB1, SATB2, RORA, RORB, LDB2, HDAC9, SCRT2, CREB3L1, PPARGC1A, TFAP2D, BCL11A, NR0B1, TBR1, LOC105759147, ACVR2B, POU3F2, POU3F3, ACVR2A, RUNX2, NFKB2, FOXP1, HIC2, KLF5, LOC100221315, PPARG, ERG, TOX	176	1154	10887	1.447283165274933	1.0	0.928610493688174	0.9223717668571941
KEGG_PATHWAY	tgu04070:Phosphatidylinositol signaling system	5	2.092050209205021	0.048078113238615154	ITPKB, INPP4B, INPP5F, PLCG2, PRKCA	80	85	4879	3.5875000000000004	0.9697522430833009	0.4708129918215571	0.4577348531598472
GOTERM_MF_FAT	GO:0004993~G protein-coupled serotonin receptor activity	3	1.2552301255230125	0.04837462721009356	HTR1E, HTR1D, HTR2A	172	21	10113	8.39950166112957	0.9999999999975272	0.5044797487066973	0.48763255858291155
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	9	3.765690376569038	0.049103625905448846	PTPRU, SYK, CLSTN2, PCDH11X, ITGA7, EMB, FSTL4, NECTIN1, ROBO1	176	251	10887	2.218014306410721	1.0	0.9501551612704352	0.9437716899027268
GOTERM_BP_FAT	GO:0030098~lymphocyte differentiation	5	2.092050209205021	0.04960388332369791	ITPKB, SYK, PLCG2, RORA, TOX	176	86	10887	3.5963927061310783	1.0	0.9503318240728263	0.9439471658232415
GOTERM_MF_FAT	GO:0022824~transmitter-gated monoatomic ion channel activity	4	1.6736401673640167	0.049683203204746146	GRIN3B, CHRNB4, GLRA3, GABRA5	172	49	10113	4.799715234931181	0.9999999999988222	0.5044797487066973	0.48763255858291155
GOTERM_MF_FAT	GO:0022835~transmitter-gated channel activity	4	1.6736401673640167	0.049683203204746146	GRIN3B, CHRNB4, GLRA3, GABRA5	172	49	10113	4.799715234931181	0.9999999999988222	0.5044797487066973	0.48763255858291155
GOTERM_MF_FAT	GO:0003690~double-stranded DNA binding	20	8.368200836820083	0.05054157037135743	TFAP2D, BCL11A, SATB1, SATB2, TBR1, RORA, RORB, LOC105759147, POU3F2, POU3F3, RUNX2, NFKB2, FOXP1, SCRT2, HIC2, KLF5, CREB3L1, LOC100221315, PPARG, ERG	172	752	10113	1.5637370113805047	0.9999999999992764	0.5044797487066973	0.48763255858291155
GOTERM_BP_FAT	GO:0031345~negative regulation of cell projection organization	4	1.6736401673640167	0.050859711727067075	SEMA7A, INPP5F, BCL11A, SEMA3D	176	52	10887	4.758304195804196	1.0	0.9554712834162601	0.9490520964992517
GOTERM_BP_FAT	GO:0051592~response to calcium ion	4	1.6736401673640167	0.050859711727067075	CPNE9, ITPKB, TRPM2, PLCG2	176	52	10887	4.758304195804196	1.0	0.9554712834162601	0.9490520964992517
KEGG_PATHWAY	tgu04020:Calcium signaling pathway	8	3.3472803347280333	0.052312554646839676	ITPKB, GRIN3B, CAMK4, PLCG2, PRKCA, ATP2B2, HTR2A, CACNA1G	80	210	4879	2.3233333333333333	0.9779593683529879	0.4708129918215571	0.4577348531598472
GOTERM_MF_FAT	GO:0005251~delayed rectifier potassium channel activity	3	1.2552301255230125	0.052634546008824494	KCNG4, KCNA2, LOC115491734	172	22	10113	8.017706131078224	0.9999999999997797	0.5158185508864801	0.4985926994654102
GOTERM_BP_FAT	GO:0030097~hemopoiesis	8	3.3472803347280333	0.05423387360452846	ITPKB, TRPM2, KITLG, SYK, PLCG2, RORA, TOX, RUNX2	176	211	10887	2.345325290822921	1.0	1.0	0.9937952430196484
GOTERM_CC_FAT	GO:0030424~axon	8	3.3472803347280333	0.054379805398914405	INPP5F, KCNA2, EMB, HTR2A, LOC115491734, FSTL4, SCN1B, ROBO1	123	241	8631	2.3293188948487	0.999995191986155	0.5671036848743931	0.5463875685319495
GOTERM_BP_FAT	GO:2000026~regulation of multicellular organismal development	13	5.439330543933055	0.05440436412929138	SEMA7A, SYK, CLSTN2, SEMA3D, PRKCA, SULF1, ACVR2B, ACVR2A, ROBO1, ITPKB, KITLG, CREB3L1, TOX	176	444	10887	1.8111563267813269	1.0	1.0	0.9937952430196484
GOTERM_BP_FAT	GO:0042110~T cell activation	5	2.092050209205021	0.055001203500402156	ITPKB, KITLG, SYK, RORA, TOX	176	89	10887	3.4751659856996935	1.0	1.0	0.9937952430196484
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	11	4.602510460251046	0.05518989206576522	NIM1K, DYRK4, RPS6KA3, PAK1, LOC100224677, SYK, CAMK4, PRKCA, ACVR2B, ACVR2A, MAP3K5	172	332	10113	1.948077192490894	0.9999999999999486	0.5312027111329902	0.5134631029689942
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	6	2.510460251046025	0.055398582999883435	ITPKB, KITLG, SEMA7A, SYK, TOX, ROBO1	176	128	10887	2.8995916193181817	1.0	1.0	0.9937952430196484
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	15	6.2761506276150625	0.056751186703064754	SLC24A2, PTPRU, MSTN, EYA1, PDE4D, TPBG, NR0B1, RORA, SHISA2, SULF1, DKK2, ROBO1, INPP5F, CREB3L1, RGS6	176	546	10887	1.6993943556443556	1.0	1.0	0.9937952430196484
GOTERM_BP_FAT	GO:0022407~regulation of cell-cell adhesion	6	2.510460251046025	0.0569166819656246	ITPKB, PTPRU, KITLG, SYK, PRKCA, ZDHHC2	176	129	10887	2.8771141649048624	1.0	1.0	0.9937952430196484
GOTERM_MF_FAT	GO:0015276~ligand-gated monoatomic ion channel activity	6	2.510460251046025	0.05740563150015958	TRPM2, GRIN3B, CHRNB4, GLRA3, GABRA5, KCNH7	172	123	10113	2.868122518434487	0.9999999999999855	0.5334764720445864	0.5156609312341921
GOTERM_MF_FAT	GO:0022834~ligand-gated channel activity	6	2.510460251046025	0.05740563150015958	TRPM2, GRIN3B, CHRNB4, GLRA3, GABRA5, KCNH7	172	123	10113	2.868122518434487	0.9999999999999855	0.5334764720445864	0.5156609312341921
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	21	8.786610878661087	0.058254881805418095	NIM1K, MSTN, KSR1, SYK, PRKCA, BMP6, NFKB2, ITPKB, LACC1, RPS6KA3, KITLG, RASSF1, PAK1, INPP5F, PPP1R1C, PLCG2, TBKBP1, PLCH2, RAPGEF3, RGS6, MAP3K5	176	857	10887	1.5157725151161558	1.0	1.0	0.9937952430196484
GOTERM_BP_FAT	GO:0030217~T cell differentiation	4	1.6736401673640167	0.05833672931078469	ITPKB, SYK, RORA, TOX	176	55	10887	4.498760330578512	1.0	1.0	0.9937952430196484
GOTERM_BP_FAT	GO:0023057~negative regulation of signaling	15	6.2761506276150625	0.05885883486009908	SLC24A2, PTPRU, MSTN, EYA1, PDE4D, TPBG, NR0B1, RORA, SHISA2, SULF1, DKK2, ROBO1, INPP5F, CREB3L1, RGS6	176	549	10887	1.6901080476900148	1.0	1.0	0.9937952430196484
GOTERM_BP_FAT	GO:0006355~regulation of DNA-templated transcription	33	13.807531380753138	0.05937541953900707	MSTN, CITED2, SATB1, SATB2, RORA, RORB, LDB2, HDAC9, SCRT2, SCML2, NEUROD6, CREB3L1, PPARGC1A, MAP3K5, TFAP2D, BCL11A, ESRRB, NR0B1, TBR1, LOC105759147, ACVR2B, POU3F2, POU3F3, ACVR2A, RUNX2, NFKB2, FOXP1, HIC2, KLF5, LOC100221315, PPARG, ERG, TOX	176	1510	10887	1.3518625827814568	1.0	1.0	0.9937952430196484
