Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0019693~ribose phosphate metabolic process	10	2.11864406779661	0.02547635933006397	HINT1, STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, PDE8B, NME1, ATP5ME	331	139	10887	2.366276163359343	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010467~gene expression	58	12.288135593220339	0.02567747969347612	TUT7, PIGO, GFM2, CCNH, PSIP1, CWC27, MED18, DTWD2, SNAPC3, GPBP1, RIOK2, MTREX, RPL37, JAK2, PELO, UTP15, WDR36, SLC30A5, SECISBP2, RPS6, RFX3, RPP25L, PTBP3, LOC100217858, NSA2, MSH3, NAA35, POLR1E, SRFBP1, BDP1, PIGG, CRYAB, TARS1, PPIC, STOML2, MRPL17, MRPS30, AK6, NOL6, EXOSC5, TAF1C, APOH, CDC37L1, EMC4, BRIX1, RPL17, TRMT10B, XRCC4, PTCH1, ELP1, TBCA, LSM5, RCL1, DNAJA1, SMU1, DHX29, LOC100221697, RPS23	331	1462	10887	1.304850781737553	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009142~nucleoside triphosphate biosynthetic process	5	1.059322033898305	0.027211883799954754	STOML2, ATP5F1A, NUDT2, NME1, ATP5ME	331	38	10887	4.327794561933535	1.0	1.0	1.0
GOTERM_CC_FAT	GO:1990904~ribonucleoprotein complex	26	5.508474576271186	0.028743756408269452	SRP19, MRPL17, PPWD1, PHAX, MRPS30, CWC27, LOC100219485, ELAVL2, NOL6, RIOK2, RPL37, RPL17, UTP15, WDR36, SECISBP2, LOC100224449, RPS6, LSM5, RPP25L, RCL1, SMU1, NSA2, HNRNPK, SRFBP1, DHX29, RPS23	272	534	8631	1.5449851288830136	0.9999981168354188	1.0	1.0
GOTERM_BP_FAT	GO:0006672~ceramide metabolic process	6	1.2711864406779663	0.03070358221430331	FA2H, UGCG, SPTLC1, HEXB, ST8SIA4, CERT1	331	58	10887	3.402541931451193	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	7	1.4830508474576272	0.030708709813246356	STOML2, ATP5F1A, NPR2, NUDT2, AK3, NME1, ATP5ME	331	78	10887	2.951777829421334	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0018193~peptidyl-amino acid modification	13	2.754237288135593	0.03375359076766955	CSNK1G3, AGTPBP1, PPWD1, ZDHHC21, CWC27, TOPORS, PIAS2, TPGS2, FER, LOX, NAA35, JAK2, PPIC	331	218	10887	1.9614041409129965	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016776~phosphotransferase activity, phosphate group as acceptor	4	0.847457627118644	0.034573208109760424	PPIP5K2, AK3, AK6, NME1	294	25	10113	5.503673469387755	0.9999999999881333	1.0	1.0
GOTERM_BP_FAT	GO:0032291~axon ensheathment in central nervous system	3	0.6355932203389831	0.03509673910090322	FA2H, NKX6-2, PLP1	331	10	10887	9.86737160120846	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022010~central nervous system myelination	3	0.6355932203389831	0.03509673910090322	FA2H, NKX6-2, PLP1	331	10	10887	9.86737160120846	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016301~kinase activity	27	5.720338983050848	0.03721063089669638	PKDCC, NPR2, AK3, AK6, MYLK4, PPIP5K2, RFK, RIOK2, PIP5K1B, JAK2, CERT1, CSNK1G3, NTRK2, MAP3K1, DAPK1, PLK2, FN3KRP, NME1, GAK, CDK7, FER, LOC105760853, DGKQ, PIK3C3, IDNK, ROR2, TEK	294	621	10113	1.4955634427684117	0.9999999999983217	1.0	1.0
GOTERM_BP_FAT	GO:0019221~cytokine-mediated signaling pathway	8	1.694915254237288	0.03847622370727679	UGCG, LOC115491043, LIFR, LOC115491042, IL6ST, OSMR, JAK2, PRLR	331	104	10887	2.530095282361143	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	12	2.5423728813559325	0.03869656413789364	HINT1, STOML2, ATP5F1A, NNT, NPR2, RFK, NUDT2, AK3, PDE8B, NME1, NUDT12, ATP5ME	331	198	10887	1.9934084042845375	1.0	1.0	1.0
