Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	75	10.997067448680351	0.0037331204973926977	RET, CD40, EDA, IRS1, TNC, IRS2, MEOX2, GHR, CSRP3, LBH, SESN3, HNF4A, RPS6KA1, NOS1, RNF152, SLC2A10, PRKCD, BAZ1A, TGFBR1, FOXP2, PAX2, TGFBR3, RNF144A, MDFIC, BANK1, IRF7, TYRO3, CLDN19, IRF8, DNA2, TRIB1, TRIB2, MET, OPRD1, CSF1R, LTK, CASZ1, CTBP2, LOC115498119, PDGFB, TGFA, LOC100223649, PLD1, THBS1, ZFP36L2, GPNMB, GPC3, DRD1, WNT1, WNT2, SNX5, CDT1, CD74, LOC100223994, ZFHX3, JUN, JAG1, SPAG8, INSR, IL34, RFTN1, PDE2A, ZNF804A, CDC7, NMBR, A1CF, TBX19, FERMT1, PTPRC, STING1, ASXL3, FGF18, CCDC3, VIM, LPIN1	482	1237	10887	1.3694707111637379	0.9999979194759022	0.16524965037192738	0.1622726049119813
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	29	4.252199413489736	0.003845166189214126	RET, OPRD1, CSF1R, CD40, PRKRIP1, PDGFB, TGFA, LOC100223649, SAMSN1, CCNB3, GHR, GPNMB, CAMK2N1, NOS1, DRD1, WNT1, CD74, INSR, IL34, TGFBR1, PTPRC, PRKAR1B, BANK1, FGF18, LOC100218902, CLDN19, TRIB1, PKIG, TRIB2	482	370	10887	1.7703431647415049	0.999998596185391	0.16622735965023938	0.16323270032568546
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	20	2.932551319648094	0.003850276274426477	SEMA5A, RET, GUCY1A1, SPTBN5, EDN3, SEMA4B, SEMA6D, NPR3, HTR1A, ARHGAP18, LOC100223649, ARPC5, BAIAP2, ADRA2C, PAX2, SH3BP1, ARPC3, TNR, NOS1, DRD1	482	219	10887	2.0627522310009665	0.9999986211509493	0.16622735965023938	0.16323270032568546
GOTERM_CC_FAT	GO:0098794~postsynapse	22	3.225806451612903	0.003882533174856995	NRP2, KCND3, SEMA4B, ZNF804A, ITPR1, LOC100230156, SHISA8, GRM1, INSYN2A, INSYN2B, GABRG1, LRFN2, CALB1, PRKAR1B, ADGRB3, LRRTM2, LOC101233409, NOS1, LOC100220650, LZTS1, CACNG4, GRIA4	334	289	8631	1.9671591073907548	0.803296453708618	0.10200226019523367	0.09687774473087984
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	17	2.4926686217008798	0.0039169892507801155	SEMA5A, CHODL, LOC100226434, PRKCH, SEMA4B, SEMA6D, VAX1, ASPM, HEYL, GBX2, LRRTM2, TNR, PLXNC1, EPHB1, MET, VSTM5, WNT2	482	172	10887	2.2324495802373834	0.9999989091280693	0.16704526109729348	0.16403586691681604
GOTERM_BP_FAT	GO:0007417~central nervous system development	27	3.9589442815249267	0.0040836972773752745	EPHB6, CSF1R, NRP2, IRS2, CYP19A1, BRINP2, LOC101233409, TNR, WNT1, EPHB1, VSTM5, WNT2, CCDC134, ZFHX3, CNTN5, LAMB2, SEMA6D, PBX3, VAX1, TBX19, FOXP2, ASPM, LOC100219417, TYRO3, VIM, CNTN4, MDGA1	482	337	10887	1.8096519201644976	0.9999993925646407	0.1720564985419438	0.16895682470489992
KEGG_PATHWAY	tgu04270:Vascular smooth muscle contraction	12	1.7595307917888565	0.004099906759367606	NPPC, GUCY1A1, PRKCH, PLCB4, EDN3, ADORA2A, NPR2, KCNMB2, PRKCD, ITPR1, ADCY8, MYLK	222	97	4879	2.7188631930899976	0.37138845555913935	0.11684734264197676	0.11377241257245106
GOTERM_MF_FAT	GO:0005178~integrin binding	10	1.466275659824047	0.004217130637238292	FERMT1, CXADR, GPNMB, LAMB2, STAB1, ITGB2, CCN5, TNC, ITGAV, THBS1	441	73	10113	3.141366135495294	0.9699049218030964	0.16647625229859733	0.16326320038451103
GOTERM_CC_FAT	GO:0005911~cell-cell junction	19	2.785923753665689	0.004245400469444722	KIRREL3, CRB1, JAG1, PRKCH, CXADR, AQP3, TGFBR1, PDLIM1, SH3BP1, POF1B, CDH10, CDH22, CLDN19, FAT2, FAT3, DSG2, DSG4, NECTIN3, DSC1	334	235	8631	2.0892979997451904	0.8310842125673155	0.10200226019523367	0.09687774473087984
GOTERM_CC_FAT	GO:0070161~anchoring junction	24	3.519061583577713	0.004318875343883219	KIRREL3, NRP1, CRB1, JAG1, PRKCH, CXADR, ITGB2, AQP3, TGFBR1, PDLIM1, FERMT1, SH3BP1, POF1B, CDH10, CDH22, CLDN19, FAT2, FAT3, ITGAV, DSG2, DSG4, NECTIN3, PHLDB2, DSC1	334	330	8631	1.8793685356559606	0.8362148163781216	0.10200226019523367	0.09687774473087984
GOTERM_CC_FAT	GO:0005912~adherens junction	11	1.6129032258064515	0.004393376604722853	PDLIM1, CRB1, JAG1, CXADR, SH3BP1, POF1B, CDH10, CDH22, FAT2, FAT3, NECTIN3	334	98	8631	2.9005560307955522	0.8412583661436472	0.10200226019523367	0.09687774473087984
GOTERM_BP_FAT	GO:0008015~blood circulation	13	1.906158357771261	0.004446560040467895	GUCY1A1, EDN3, NPR2, CACNA2D1, NPR3, HTR1A, HPCAL1, ADRA2C, CSRP3, SGCD, NOS1, DRD1, LOC115493804	482	114	10887	2.5757261410788383	0.9999998302180588	0.18511452930376462	0.18177960927341372
GOTERM_BP_FAT	GO:0007264~small GTPase-mediated signal transduction	15	2.1994134897360706	0.004571542930045339	DOCK4, RASGRF2, RAB39A, RHOH, ARHGAP18, ARHGEF18, DOCK10, RIT2, DOK4, DOK5, ARHGDIB, RAC2, RHOU, DOCK2, RHOQ	482	144	10887	2.3528267634854774	0.9999998905634943	0.18807865442786528	0.1846903343738317
GOTERM_CC_FAT	GO:0098982~GABA-ergic synapse	6	0.8797653958944283	0.004590073299307685	GUCY1A1, CNTN5, CTBP2, KCND3, LRRTM2, MDGA1	334	29	8631	5.346479454883337	0.8538420706090452	0.10200226019523367	0.09687774473087984
GOTERM_CC_FAT	GO:0030425~dendrite	19	2.785923753665689	0.004636466372510622	EPHB6, KCND3, ZNF804A, SORBS2, PDYN, SHISA8, CYP19A1, GRM1, GABRG1, CALB1, PENK, NOS1, EPHB1, BRINP3, LOC100220650, VSTM5, LZTS1, RHOQ, GRIA4	334	237	8631	2.0716667929962855	0.856661987608311	0.10200226019523367	0.09687774473087984
GOTERM_CC_FAT	GO:0097447~dendritic tree	19	2.785923753665689	0.004636466372510622	EPHB6, KCND3, ZNF804A, SORBS2, PDYN, SHISA8, CYP19A1, GRM1, GABRG1, CALB1, PENK, NOS1, EPHB1, BRINP3, LOC100220650, VSTM5, LZTS1, RHOQ, GRIA4	334	237	8631	2.0716667929962855	0.856661987608311	0.10200226019523367	0.09687774473087984
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	68	9.970674486803519	0.00465698032737736	RET, CD40, EDA, IRS1, TNC, IRS2, MEOX2, GHR, CSRP3, LBH, HNF4A, RPS6KA1, NOS1, SLC2A10, BAZ1A, TGFBR1, FOXP2, PAX2, TGFBR3, RNF144A, MDFIC, BANK1, IRF7, CLDN19, IRF8, DNA2, TRIB1, TRIB2, MET, OPRD1, CSF1R, CASZ1, CTBP2, LOC115498119, PDGFB, TGFA, LOC100223649, PLD1, THBS1, ZFP36L2, GPNMB, GPC3, DRD1, WNT1, WNT2, SNX5, CDT1, CD74, ZFHX3, JUN, JAG1, SPAG8, INSR, IL34, RFTN1, PDE2A, ZNF804A, CDC7, NMBR, A1CF, TBX19, FERMT1, PTPRC, STING1, ASXL3, FGF18, VIM, LPIN1	482	1108	10887	1.3862141797863894	0.9999999189473375	0.1893658163353329	0.18595430749085878
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	34	4.9853372434017595	0.004825675110597738	CHODL, RET, CSF1R, CD40, LOC115498119, LOC100223649, IRS2, TNFRSF11A, THBS1, CYP19A1, GLIPR2, LOC105759117, LRRTM2, TNR, DRD1, PLXNC1, WNT1, EPHB1, VSTM5, WNT2, CD74, LOC100223994, PRKCH, IL34, RFTN1, NMBR, TGFBR1, FERMT1, ASPM, STING1, FGF18, MYF6, FAM20C, MET	482	465	10887	1.6515325926917412	0.999999955200652	0.19396995243402632	0.19047549804359348
GOTERM_MF_FAT	GO:0005216~monoatomic ion channel activity	25	3.6656891495601176	0.004837046025412584	KCNG1, KCNG3, LOC121470718, ITPR1, LOC100230156, LOC105758604, KCNMB2, LOC100221646, PIEZO1, ITGAV, LOC100220650, LOC100229402, CACNG4, GRIA4, KCNH4, TRPC5, KCNK10, KCND3, CACNA2D1, ANO6, ANO4, GABRG1, STING1, LOC100221337, CNGB1	441	312	10113	1.8374978196406768	0.982040581689408	0.18226868886668326	0.17875083721183774
GOTERM_BP_FAT	GO:0090092~regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	12	1.7595307917888565	0.004896422096099393	TGFBR3, GREM1, FERMT1, LOC100225436, SLC2A10, DACT2, GPC3, SOSTDC1, WNT1, THBS1, TGFBR1, ELAPOR2	482	101	10887	2.683620229242841	0.9999999650642111	0.19457713715976796	0.19107174406824223
GOTERM_BP_FAT	GO:1901699~cellular response to nitrogen compound	17	2.4926686217008798	0.005174105806327973	IRS1, NPR2, CACNA2D1, PRKCD, LYPD1, ITPR1, IRS2, GHR, CSRP3, P2RY6, STING1, SESN3, DRD1, VIM, LOC100225584, LPIN1, DRD4	482	177	10887	2.16938603277305	0.9999999868389928	0.20330166297448227	0.19963909369584562
GOTERM_CC_FAT	GO:1902495~transmembrane transporter complex	19	2.785923753665689	0.005282757891317345	KCNG1, KCNH4, TRPC5, KCNG3, KCNIP1, KCND3, LOC121470718, CACNA2D1, LOC100230156, SHISA8, GABRG1, LOC105758604, KCNMB2, LOC100221646, LOC100221337, LOC100220650, CACNG4, GRIA4, CNGB1	334	240	8631	2.0457709580838324	0.8907423141013897	0.1104096399285325	0.10486274414264932
GOTERM_BP_FAT	GO:0031401~positive regulation of protein modification process	19	2.785923753665689	0.005461711475150007	RET, OPRD1, CD74, CSF1R, CD40, INSR, IL34, PDGFB, TGFA, LOC100223649, GHR, PTPRC, GPNMB, BANK1, FGF18, CLDN19, NOS1, DRD1, WNT1	482	210	10887	2.0435981031416715	0.999999995213329	0.21221783365110639	0.2083946356185014
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	30	4.398826979472141	0.00560008260992337	CHODL, RET, CD40, LOC100223649, THBS1, BRINP2, GLIPR2, LOC105759117, LRRTM2, PLXNC1, WNT1, EPHB1, VSTM5, WNT2, BRINP3, GDF10, JAG1, PRKCH, TCF15, INSR, IL34, ADRA2C, TGFBR1, ASPM, FGF18, MYF6, FAM20C, CCDC3, PHLDB2, MET	482	398	10887	1.7025480097583354	0.9999999970579078	0.21520317458134094	0.21132619431293245
GOTERM_CC_FAT	GO:0030424~axon	19	2.785923753665689	0.005614705279355358	RET, NRP1, NRP2, CNTN5, INSR, ZNF804A, CCK, PDYN, CYP19A1, MYPN, CALB1, PENK, DPYSL3, LOC100221646, LOC100221337, VIM, CNTN4, EPHB1, VSTM5	334	241	8631	2.0372822819092105	0.904969775071408	0.11175937175097807	0.10614466647162271
GOTERM_BP_FAT	GO:0048468~cell development	53	7.771260997067449	0.005717764616301961	SEMA5A, RET, EPHB6, NRP1, NRP2, TENM3, TNC, MYPN, DOCK10, CSRP3, POF1B, RAC2, LOC101233409, TNR, SOX8, PLXNC1, EPHB1, UNC5A, SEMA6D, UNC5D, FOXP2, GPRIN3, ASPM, ADGRB3, IFT81, GPRIN1, TYRO3, FAM20C, MET, LOC115493804, CRB1, CSF1R, NPR2, PRKX, TNFRSF11A, PTHLH, ADGRG6, GPC3, WNT1, CCDC134, IRX2, JAG1, CNTN5, LAMB2, SEMA4B, PBX3, VAX1, MYO16, EFNA1, KLF7, FGF18, VIM, CNTN4	482	826	10887	1.449295710970231	0.9999999980552634	0.21593872454318883	0.21204849301724632
GOTERM_BP_FAT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	11	1.6129032258064515	0.0057427227287722505	ADORA2A, ADGRB3, PTGER3, ADGRG6, HTR1A, DRD1, ADCY8, ADRA2C, PTHLH, DRD4, CRHR1	482	89	10887	2.791668609259173	0.9999999982187419	0.21593872454318883	0.21204849301724632
GOTERM_BP_FAT	GO:0051049~regulation of transport	37	5.425219941348973	0.005836809772913241	GPR27, KCNG1, IRS1, LOC121470718, PTGER3, ITPR1, LOC100223649, IRS2, DOC2B, PLD1, THBS1, CYP19A1, MYLK, SV2C, LRRTM2, CA7, GPC3, RAC2, ITGAV, DRD1, CACNG4, DRD4, KCNIP1, SEPTIN2, INSR, CACNA2D1, PRKCD, HTR1A, SHISA8, PTPN14, FERMT1, KLF7, PRKAR1B, NEDD4, CLDN19, GAS1, FXYD6	482	526	10887	1.5888290235552123	0.9999999987207335	0.21714174229657024	0.2132298378742986
GOTERM_BP_FAT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	6	0.8797653958944283	0.005940256328884727	CRB1, JAG1, CXADR, TENM3, NECTIN3, EYS	482	27	10887	5.01936376210235	0.9999999991110485	0.21866396191694623	0.21472463403568584
GOTERM_CC_FAT	GO:0098978~glutamatergic synapse	13	1.906158357771261	0.006199133170188938	NRP2, GUCY1A1, CTBP2, SEMA4B, C1QL3, GRM1, PRKAR1B, CDH10, TNR, PLXNC1, NPTX2, EPHB1, CACNG4	334	136	8631	2.4701259246213456	0.9256746147670317	0.11778353023358983	0.11186617584386403
KEGG_PATHWAY	tgu04020:Calcium signaling pathway	19	2.785923753665689	0.006360476468403075	RET, CAMK1D, PTGER3, PDGFB, ITPR1, NFATC3, TGFA, ADCY8, GRM1, MYLK, TRHR, PLCB4, ADORA2A, FGF18, ITPKA, NOS1, DRD1, MET, CAMK1G	222	210	4879	1.9884384384384384	0.5137485123049419	0.14501886347959012	0.14120257759854826
GOTERM_BP_FAT	GO:0120036~plasma membrane bounded cell projection organization	39	5.718475073313782	0.006430297731925514	EPHB6, SEMA5A, NRP1, CSF1R, NRP2, NPR2, TNC, CDC14A, MYPN, PTPDC1, MYLK, DOCK10, SH3BP1, RAC2, TNR, PLXNC1, EPHB1, VSTM5, BBS5, UNC5A, CNTN5, LAMB2, SEPTIN2, SEMA4B, SEMA6D, WDR19, UNC5D, VAX1, MYO16, FOXP2, EFNA1, GPRIN3, KLF7, IFT81, GPRIN1, HYLS1, VIM, CNTN4, MET	482	566	10887	1.556357491605941	0.9999999998415864	0.23423699133899503	0.2300171084524189
GOTERM_MF_FAT	GO:0017046~peptide hormone binding	6	0.8797653958944283	0.006535689646243485	GHR, VIPR2, INSR, NPR2, NPR3, CRHR1	441	28	10113	4.91399416909621	0.995642556332897	0.23556898768416734	0.2310224209737371
GOTERM_BP_FAT	GO:0014032~neural crest cell development	8	1.1730205278592376	0.00675151661825047	RET, SEMA5A, NRP1, NRP2, JAG1, SEMA4B, SEMA6D, SOX8	482	51	10887	3.543080302660483	0.9999999999488823	0.2434026145775453	0.2390176089388878
GOTERM_BP_FAT	GO:0060993~kidney morphogenesis	6	0.8797653958944283	0.006974368984570333	IRX2, SIX2, GPC3, PRKX, WNT1, PAX2	482	28	10887	4.840100770598696	0.9999999999766824	0.24706242558704394	0.24261148683611924
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	12	1.7595307917888565	0.0070366369472345406	FERMT1, CRB1, ANKFN1, JAG1, SH3BP1, TCF15, RAC2, EPHB1, PHLDB2, LOC100219675, RHOQ, EYS	482	106	10887	2.5570343693728956	0.9999999999812751	0.24706242558704394	0.24261148683611924
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	16	2.346041055718475	0.007064982144324963	OPRD1, KCNH4, KCNK10, NPR2, CACNA2D1, LOC100230156, GRM1, INSYN2A, INSYN2B, GABRG1, LOC100221646, LOC100221337, CLDN19, PIEZO1, DSG2, DRD1	482	167	10887	2.1640370710860437	0.9999999999830546	0.24706242558704394	0.24261148683611924
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	11	1.6129032258064515	0.007244328706160659	CCNB3, PTPRC, CAMK2N1, PRKRIP1, LOC100218902, PDGFB, TGFA, DRD1, TRIB1, PKIG, TRIB2	482	92	10887	2.7006359372181126	0.9999999999909919	0.2508259156974636	0.2463071760094624
GOTERM_CC_FAT	GO:0034703~cation channel complex	12	1.7595307917888565	0.007352189583823969	KCNG1, LOC105758604, TRPC5, KCNG3, KCNIP1, KCND3, CACNA2D1, KCNMB2, LOC100221646, LOC100221337, CACNG4, CNGB1	334	122	8631	2.5417689211740453	0.9542502228196004	0.12983418070457253	0.12331141086056292
GOTERM_CC_FAT	GO:0030057~desmosome	4	0.5865102639296188	0.007454594107439571	POF1B, DSG2, DSG4, DSC1	334	11	8631	9.396842678279805	0.9561812168757565	0.12983418070457253	0.12331141086056292
GOTERM_BP_FAT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	9	1.3196480938416422	0.007561565101698588	GHR, CD74, CSF1R, CD40, PTPRC, BANK1, TGFA, LOC100223649, SAMSN1	482	65	10887	3.127449728694542	0.9999999999970549	0.25924307020235254	0.2545726917571858
GOTERM_BP_FAT	GO:0090100~positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	7	1.0263929618768328	0.007709429600431584	TGFBR3, FERMT1, SLC2A10, GPC3, THBS1, TGFBR1, ELAPOR2	482	40	10887	3.9527489626556016	0.9999999999982512	0.2617463622593131	0.2570308859017676
GOTERM_MF_FAT	GO:0017154~semaphorin receptor activity	4	0.5865102639296188	0.00780803685617321	NRP1, NRP2, PLXNC1, MET	441	10	10113	9.172789115646259	0.9984939501419995	0.2589145021507036	0.2539173585627528
GOTERM_MF_FAT	GO:0051427~hormone receptor binding	4	0.5865102639296188	0.00780803685617321	NPPC, LOC100223994, CCK, PTHLH	441	10	10113	9.172789115646259	0.9984939501419995	0.2589145021507036	0.2539173585627528
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	29	4.252199413489736	0.007814554979955007	RET, IRS1, NPR2, LYPD1, ITPR1, IRS2, AQP3, THBS1, CYP19A1, GHR, CSRP3, P2RY6, BRINP2, SESN3, STAT4, TNR, DRD1, LOC100225584, BRINP3, DRD4, CDT1, JUN, JAG1, CACNA2D1, PRKCD, TGFBR1, TGFBR3, VIM, LPIN1	482	390	10887	1.6795563357804022	0.9999999999987927	0.26276441120098715	0.2580305942419759
GOTERM_BP_FAT	GO:0051966~regulation of synaptic transmission, glutamatergic	6	0.8797653958944283	0.008127948840455666	TNR, DRD1, FOXP2, GRM1, DRD4, CACNG4	482	29	10887	4.673200744026326	0.9999999999996002	0.2688803641591004	0.26403636560547633
GOTERM_BP_FAT	GO:0009164~nucleoside catabolic process	4	0.5865102639296188	0.008150219788637302	CDA, ADORA2A, GDA, DPYD	482	10	10887	9.034854771784232	0.9999999999996304	0.2688803641591004	0.26403636560547633
KEGG_PATHWAY	tgu04350:TGF-beta signaling pathway	11	1.6129032258064515	0.008217696904076525	GREM1, TGIF1, LOC100225436, BMP2, LOC100218902, INHBB, THBS1, BMP7, TGFBR1, THSD4, FBN1	222	92	4879	2.62774187230709	0.606406354476744	0.15613624117745398	0.1520273927254157
GOTERM_CC_FAT	GO:1990351~transporter complex	19	2.785923753665689	0.008310090784031512	KCNG1, KCNH4, TRPC5, KCNG3, KCNIP1, KCND3, LOC121470718, CACNA2D1, LOC100230156, SHISA8, GABRG1, LOC105758604, KCNMB2, LOC100221646, LOC100221337, LOC100220650, CACNG4, GRIA4, CNGB1	334	251	8631	1.9561156571319511	0.9694420821315194	0.13894471790900687	0.13196424165042042
GOTERM_BP_FAT	GO:0048646~anatomical structure formation involved in morphogenesis	24	3.519061583577713	0.008371749212321119	CCDC134, DUSP4, RET, NRP1, IRX2, CRB1, NRP2, EDA, TCF15, NPR2, PRKX, MEOX2, SAT1, PTPN14, THBS1, TBX19, CSRP3, SIX2, ADGRG6, FGF18, ITGAV, WNT1, EPHB1, LOC115493804	482	304	10887	1.7831950207468878	0.9999999999998308	0.27172818640120333	0.2668328830716993
GOTERM_BP_FAT	GO:0007420~brain development	20	2.932551319648094	0.00845828110102296	CCDC134, CSF1R, NRP2, ZFHX3, CNTN5, SEMA6D, PBX3, IRS2, VAX1, CYP19A1, TBX19, FOXP2, ASPM, LOC100219417, TYRO3, TNR, CNTN4, WNT1, MDGA1, WNT2	482	236	10887	1.9141641465644559	0.9999999999998753	0.27172818640120333	0.2668328830716993
GOTERM_BP_FAT	GO:1903053~regulation of extracellular matrix organization	5	0.7331378299120235	0.008591916254951745	TGFBR3, TCF15, SLC2A10, PHLDB2, TGFBR1	482	19	10887	5.943983402489626	0.9999999999999222	0.27172818640120333	0.2668328830716993
GOTERM_BP_FAT	GO:0003013~circulatory system process	13	1.906158357771261	0.008636538254579756	GUCY1A1, EDN3, NPR2, CACNA2D1, NPR3, HTR1A, HPCAL1, ADRA2C, CSRP3, SGCD, NOS1, DRD1, LOC115493804	482	124	10887	2.368006290991835	0.9999999999999335	0.27172818640120333	0.2668328830716993
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	17	2.4926686217008798	0.008671256532149368	RET, IRX2, NRP2, JAG1, TCF15, TNC, PRKX, TBX19, PAX2, MYLK, SH3BP1, SIX2, GPC3, SOX8, WNT1, MET, WNT2	482	187	10887	2.0533760844964166	0.9999999999999412	0.27172818640120333	0.2668328830716993
GOTERM_BP_FAT	GO:0072009~nephron epithelium development	7	1.0263929618768328	0.008702761474673942	IRX2, JAG1, LAMB2, SIX2, GPC3, WNT1, PAX2	482	41	10887	3.856340451371319	0.9999999999999474	0.27172818640120333	0.2668328830716993
GOTERM_MF_FAT	GO:0140678~molecular function inhibitor activity	18	2.6392961876832843	0.008849367337965269	LOC100190135, CDKN1C, LOC100223369, PRKRIP1, LYPD1, ITPR1, THBS1, PRKAR1B, SPINT1, CAMK2N1, NEDD4, LOC100218902, PPP1R1B, GPC3, PKIG, TRIB2, FNIP2, LOC100226213	441	207	10113	1.994084590357882	0.9993693618650077	0.26003990649588204	0.25502104219680594
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	18	2.6392961876832843	0.00894754459082255	CNTFR, CSF1R, LOC100223994, NRP2, CD40, CTBP2, IRS1, NPR2, LOC100223649, LSP1, GHR, NR5A2, STING1, STAT4, HAS2, VIM, IL13RA2, MCM2	482	204	10887	1.9929826702465216	0.9999999999999778	0.2733444633953206	0.2684200421216846
GOTERM_MF_FAT	GO:0005125~cytokine activity	9	1.3196480938416422	0.00902997889707894	GREM1, GDF10, BMP2, WNT10A, IL34, INHBB, WNT1, BMP7, WNT2	441	68	10113	3.035114045618247	0.9994577893102191	0.26003990649588204	0.25502104219680594
GOTERM_BP_FAT	GO:0006935~chemotaxis	11	1.6129032258064515	0.009032976239638058	NRP2, DOCK4, CXADR, SEMA4B, SEMA6D, PRKCD, RAC2, ITGAV, LSP1, EPHB1, MET	482	95	10887	2.6153526970954357	0.9999999999999836	0.2733444633953206	0.2684200421216846
GOTERM_MF_FAT	GO:0001653~peptide receptor activity	10	1.466275659824047	0.009040833476761049	OPRD1, MC4R, VIPR2, NPR2, NPR3, NPY4R2, F2RL1, NMBR, SSTR3, CRHR1	441	82	10113	2.7965820474531276	0.9994626905637425	0.26003990649588204	0.25502104219680594
GOTERM_BP_FAT	GO:0030030~cell projection organization	39	5.718475073313782	0.0090510391097617	EPHB6, SEMA5A, NRP1, CSF1R, NRP2, NPR2, TNC, CDC14A, MYPN, PTPDC1, MYLK, DOCK10, SH3BP1, RAC2, TNR, PLXNC1, EPHB1, VSTM5, BBS5, UNC5A, CNTN5, LAMB2, SEPTIN2, SEMA4B, SEMA6D, WDR19, UNC5D, VAX1, MYO16, FOXP2, EFNA1, GPRIN3, KLF7, IFT81, GPRIN1, HYLS1, VIM, CNTN4, MET	482	579	10887	1.521413368305635	0.9999999999999846	0.2733444633953206	0.2684200421216846
GOTERM_MF_FAT	GO:0004860~protein kinase inhibitor activity	7	1.0263929618768328	0.00909669154207549	CDKN1C, PRKAR1B, CAMK2N1, PRKRIP1, LOC100218902, PKIG, TRIB2	441	42	10113	3.8219954648526078	0.9994872214685308	0.26003990649588204	0.25502104219680594
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	19	2.785923753665689	0.009172092950643094	RET, CD74, CSF1R, LTK, CD40, EDN3, INSR, RASGRF2, PDGFB, TGFA, TNFRSF11A, SIPA1L2, ARHGAP45, DOCK10, SGSM1, LPAR5, SH3BP1, TYRO3, DRD1	482	221	10887	1.941880550496611	0.99999999999999	0.2733444633953206	0.2684200421216846
GOTERM_BP_FAT	GO:0048864~stem cell development	8	1.1730205278592376	0.009223519210937326	RET, SEMA5A, NRP1, NRP2, JAG1, SEMA4B, SEMA6D, SOX8	482	54	10887	3.346242508068234	0.9999999999999917	0.2733444633953206	0.2684200421216846
GOTERM_BP_FAT	GO:0014033~neural crest cell differentiation	8	1.1730205278592376	0.009223519210937326	RET, SEMA5A, NRP1, NRP2, JAG1, SEMA4B, SEMA6D, SOX8	482	54	10887	3.346242508068234	0.9999999999999917	0.2733444633953206	0.2684200421216846
GOTERM_CC_FAT	GO:0043197~dendritic spine	8	1.1730205278592376	0.009499582239835963	CALB1, KCND3, ZNF804A, NOS1, LOC100220650, SHISA8, LZTS1, GRIA4	334	62	8631	3.334363531002511	0.981496701584274	0.1527240529327474	0.14505131343134145
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	56	8.211143695014663	0.009899911571090428	SEMA5A, RET, NRP1, NRP2, TNC, RERG, LRRTM2, RAC2, TNR, ITGAV, PLXNC1, VSTM5, EPHB1, LZTS1, PRKCH, TCF15, SLC2A10, SEMA6D, PRKCD, CKAP2, ARHGEF18, BAZ1A, C1QL3, TGFBR1, TGFBR3, CLDN19, PHLDB2, MET, CHODL, OPRD1, CSF1R, SPTBN5, NPR2, TGFA, ARHGAP18, LOC100223649, IQGAP2, PLD1, SH3BP1, GPC3, CSMD3, WNT1, BID, INSR, SEMA4B, PDE2A, ZNF804A, ARPC5, BAIAP2, KAZALD1, FERMT1, RIT2, ARPC3, NEDD4, VIM, MDGA1	482	909	10887	1.3915067855333252	0.9999999999999992	0.2909242921353212	0.28568316248003806
GOTERM_BP_FAT	GO:0044057~regulation of system process	14	2.0527859237536656	0.010060755058632416	GUCY1A1, EDN3, KCND3, CACNA2D1, PTGER3, HTR1A, ADRA2C, CYP19A1, GRM1, BEGAIN, CSRP3, TNR, DSG2, DRD1	482	142	10887	2.226900824031325	0.9999999999999996	0.29318717033364633	0.2879052739278643
GOTERM_BP_FAT	GO:0035295~tube development	23	3.3724340175953076	0.01030747927224052	CCDC134, RET, NRP1, IRX2, NRP2, JAG1, EDA, NPR2, PRKX, MEOX2, SAT1, THBS1, PAX2, MYLK, SIX2, FGF18, GPC3, HAS2, ITGAV, WNT1, EPHB1, MET, WNT2	482	292	10887	1.7791237992383333	0.9999999999999998	0.29789466954566196	0.2925279654617681
GOTERM_MF_FAT	GO:0008201~heparin binding	8	1.1730205278592376	0.010334951790749156	SMOC2, NRP1, NRP2, GPNMB, CCN5, THBS2, THBS1, RSPO4	441	56	10113	3.2759961127308066	0.9998181367840581	0.2806504980342201	0.2752338418598564
GOTERM_BP_FAT	GO:0042330~taxis	11	1.6129032258064515	0.010401187999876948	NRP2, DOCK4, CXADR, SEMA4B, SEMA6D, PRKCD, RAC2, ITGAV, LSP1, EPHB1, MET	482	97	10887	2.561427899217179	0.9999999999999999	0.2981389707833581	0.2927678655047331
