Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0034350~regulation of glial cell apoptotic process	3	0.22505626406601648	0.043113227150548876	PRKCH, PRKCD, PRKCA	983	4	10887	8.30645981688708	1.0	0.540800513192818	0.5239143837751292
GOTERM_BP_FAT	GO:0034351~negative regulation of glial cell apoptotic process	3	0.22505626406601648	0.043113227150548876	PRKCH, PRKCD, PRKCA	983	4	10887	8.30645981688708	1.0	0.540800513192818	0.5239143837751292
GOTERM_BP_FAT	GO:0055080~monoatomic cation homeostasis	29	2.175543885971493	0.043215160154479494	LOC100224950, SLC24A2, RYR2, CD40, MCUB, ITPR1, TMTC2, PTH1R, SLC30A10, SLC4A4, RYR3, SLC9A1, CSRP3, CNNM1, CALB1, SV2B, STC2, CA7, TRPM7, SLC12A2, TASL, TRPC5, EDN3, SLC4A10, ATP2B2, SLC4A8, LACC1, AQP11, FAM20A	983	222	10887	1.4467707789172692	1.0	0.540800513192818	0.5239143837751292
GOTERM_MF_FAT	GO:0030165~PDZ domain binding	7	0.5251312828207052	0.043548992692011367	TMEM88B, CXADR, PLEKHA1, LNX1, ATP2B2, RHOQ, ACVR2A	923	29	10113	2.644711771958008	1.0	0.44304801656087595	0.41857420248602656
GOTERM_BP_FAT	GO:0003018~vascular process in circulatory system	12	0.9002250562640659	0.04371489045035527	OXTR, GUCY1A1, EDN3, NPR3, HTR1D, HTR1A, ADRB1, DRD1, NOS1, ADRA1B, ADRA2C, LOC100222682	983	69	10887	1.926135609712946	1.0	0.5453254553587598	0.5282980376893819
GOTERM_BP_FAT	GO:0048880~sensory system development	19	1.4253563390847712	0.043800791504781236	RD3, CRB1, TGFB2, JAG1, TMEM132E, TENM3, LAMB2, LRP5, USH1C, PBX3, RORB, VAX1, ACVR2B, PBX1, DCLK1, LOC101233409, VIM, EPHB1, HCN1	983	130	10887	1.6186947335472257	1.0	0.5453254553587598	0.5282980376893819
GOTERM_CC_FAT	GO:0098793~presynapse	28	2.100525131282821	0.04381447789028641	SNAP25, GSK3B, RAB3A, CTBP2, KCNA2, HTR2A, ADCY1, DOC2B, CPLX1, TMEM163, CYP19A1, RPH3A, GRIN2A, SV2C, CALB1, SV2B, PENK, BSN, PPFIA2, SLC6A17, SLC30A3, CNTN5, SEPTIN2, CADPS, SEPTIN5, PDYN, PPFIBP1, HCN1	703	236	8631	1.456638618993659	0.9999999999826293	0.3972033815299735	0.37134565687341103
GOTERM_MF_FAT	GO:0015459~potassium channel regulator activity	6	0.45011252813203295	0.04435462163542095	KCNS1, KCNIP1, LRRC38, LRRN4, KCNMB2, KCNAB2	923	22	10113	2.988180833251256	1.0	0.44754540355084577	0.4228231554261849
GOTERM_BP_FAT	GO:0070665~positive regulation of leukocyte proliferation	8	0.6001500375093773	0.04470914178005694	CSF1R, CD40, KITLG, SYK, KIT, RAC2, IRS2, NMBR	983	37	10887	2.394655082345825	1.0	0.5552145463911152	0.537878348558032
GOTERM_BP_FAT	GO:0060070~canonical Wnt signaling pathway	11	0.8252063015753939	0.044989326401505755	GSK3B, WNT10A, EDA, LEF1, LRP5, GPC3, WNT7A, RSPO3, WNT1, WNT2, WNT4	983	61	10887	1.997181595317112	1.0	0.5572723687596184	0.539871916818069
GOTERM_MF_FAT	GO:0016810~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	13	0.9752438109527383	0.045111264633784676	CDA, GDA, CAD, AMPD3, ADARB2, LOC121469328, DCTD, LACC1, ADORA2A, NDST4, ASPG, NAAA, DPYSL3	923	77	10113	1.8498262301079202	1.0	0.44783844164668496	0.42310000620235144
GOTERM_MF_FAT	GO:0008083~growth factor activity	13	0.9752438109527383	0.045111264633784676	GDF10, TGFB2, MSTN, TGFB3, PDGFB, TGFA, INHBB, BMP7, BMP6, BMP2, KITLG, FGF18, FGF11	923	77	10113	1.8498262301079202	1.0	0.44783844164668496	0.42310000620235144
KEGG_PATHWAY	tgu04310:Wnt signaling pathway	20	1.5003750937734432	0.04526136932399104	GSK3B, JUN, WNT10A, CTBP2, LEF1, LRP5, NFATC3, WNT7A, PRKCA, DKK2, MAPK9, CCND2, PLCB4, RAC2, RSPO3, LOC100221996, WNT1, WNT2, RSPO4, WNT4	438	141	4879	1.5800382136727225	0.9981622291047937	0.38755047483667326	0.3620909545919283
GOTERM_BP_FAT	GO:0007612~learning	9	0.6751687921980495	0.045845639287450245	SLC24A2, SNAP25, CNTNAP2, GRIN2A, LRRN4, TNR, TBR1, NPTX2, FOXP2	983	45	10887	2.2150559511698877	1.0	0.5650039798767286	0.5473621136192793
GOTERM_BP_FAT	GO:0055123~digestive system development	9	0.6751687921980495	0.045845639287450245	TGFB2, KLF5, SIX2, NPR2, KIT, CBFA2T2, BARX1, ACVR2B, PCSK5	983	45	10887	2.2150559511698877	1.0	0.5650039798767286	0.5473621136192793
GOTERM_BP_FAT	GO:0072001~renal system development	17	1.275318829707427	0.046403415893347455	RET, LAMA5, IRX2, JAG1, LAMB2, LRP4, PRKX, SULF1, ACVR2B, KLF15, PCSK5, PBX1, PAX2, SIX2, GPC3, AQP11, WNT1	983	113	10887	1.6661925296410665	1.0	0.5704339105273116	0.5526224983662288
GOTERM_BP_FAT	GO:0043547~positive regulation of GTPase activity	14	1.0502625656414104	0.047483242254230854	LOC100221351, RASGRF2, ASAP1, SIPA1L2, RASGRP1, SIPA1L3, ARHGAP24, ARHGAP45, DOCK10, SGSM1, SH3BP1, CCL19, RAPGEF3, NGEF	983	87	10887	1.7822289262286457	1.0	0.5822378420493597	0.5640578601283444
GOTERM_BP_FAT	GO:0030595~leukocyte chemotaxis	7	0.5251312828207052	0.04825957616526711	SLC12A2, LOC100221351, TRPM2, CXADR, SYK, KIT, CCL19	983	30	10887	2.584231943031536	1.0	0.5882786381723516	0.5699100364874302
GOTERM_BP_FAT	GO:0071875~adrenergic receptor signaling pathway	7	0.5251312828207052	0.04825957616526711	HTR1A, ADRB1, DRD1, ADRA1B, ADRA2C, LOC115494816, DRD4	983	30	10887	2.584231943031536	1.0	0.5882786381723516	0.5699100364874302
GOTERM_MF_FAT	GO:0099529~neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	9	0.6751687921980495	0.04831533024443786	GABRA1, GRIN2A, GRIN3B, CHRNB4, GABRA5, CHRNA10, LOC100220650, GRIA4, GABRG1	923	45	10113	2.191332611050921	1.0	0.47203310738811916	0.44595816725620024
GOTERM_MF_FAT	GO:1904315~transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	9	0.6751687921980495	0.04831533024443786	GABRA1, GRIN2A, GRIN3B, CHRNB4, GABRA5, CHRNA10, LOC100220650, GRIA4, GABRG1	923	45	10113	2.191332611050921	1.0	0.47203310738811916	0.44595816725620024
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	15	1.1252813203300824	0.04857720479966127	LOC100223994, SEMA7A, TNC, RORA, NR1D2, AHR, ABHD12, LACC1, FNDC4, PROC, STING1, PLCG2, TYRO3, PPARG, LOC100227477	983	96	10887	1.7305124618514751	1.0	0.5882786381723516	0.5699100364874302
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	220	16.504126031507877	0.048578186594998865	SPI1, IKZF2, CREB3L1, RPS6KA1, HABP4, SOX8, ARRDC4, SRRM4, SLC35C2, PRKCD, RUNX2, PPP1R3G, CARHSP1, TAGLN3, TRIB2, CASZ1, NECAB3, CTBP2, TSHZ1, TSHZ2, NHLH2, PRDM16, PLCG2, HIVEP1, HIVEP2, PPARGC1A, SNX5, JUN, EGR2, JAG1, HOMER2, BCL11A, INSR, PDE2A, NFATC3, PBX3, NR0B1, NR1D2, NR2F2, NMBR, NR1D1, TRERF1, A1CF, PBX1, NR2F6, FERMT1, LACC1, LPAR5, AGO2, RET, CD40, FOXE1, MSTN, CITED2, BHLHE41, MEOX2, GLI2, IFIH1, PANX2, SCML2, CSRP3, HNF4A, SYK, TCF15, SLC2A10, BAZ1A, CBFA2T2, PAX2, TOX3, SLC7A5, NR5A2, MDFIC, BANK1, KIT, CLDN19, GAS1, LOC100221996, PPARG, VGLL3, OPRD1, LOC100226434, NFIX, SATB1, SATB2, PURB, GPNMB, CUX1, GBX2, STAT4, APBB3, CD74, PCGF3, RFTN1, WNT7A, DMRT3, VAX1, SULF1, BATF, HIPK2, HEYL, STING1, ZNF217, CCDC3, IRS1, TNC, MPV17L2, IRS2, HR, RORA, RORB, AHR, CARF, NR3C2, FOXQ1, LAPTM4B, LOC105759117, PDE8A, MAP3K5, LMO3, USP2, ARID5A, TBR1, POU3F2, FOXP2, POU3F3, FOXP1, MYCL, LOC100221315, PGR, ERG, TOX, CSF1R, SEMA7A, LOC115498119, LOC100223649, TNFRSF11A, PLD1, ZFP36L2, SLC9A1, SCRT2, HMBOX1, ATXN1, NEUROD6, CAMTA1, WNT1, WNT2, CBX7, LOC100223994, ZFHX3, TGFB2, TFAP2D, ESRRB, ESRRG, HOPX, NFKB1, NFKB2, NR4A2, BMP2, LIN28B, CDK6, FEV, FGF18, MYF6, MELTF, SP9, LHX9, FGF11, TRIM71, GSK3B, EDA, THRB, BNC1, FLT4, LDB2, LBH, SIX2, GATAD1, ZNF521, TGIF1, FOXL3, LOC105759147, KLF15, TGFBR1, TGFBR3, ESRP2, IRF7, RBM20, IRF8, LCORL, MET, CREB5, ZBTB47, LEF1, LRP5, CXXC5, BARX1, BARX2, THBS1, HDAC9, PTHLH, CIART, PDLIM1, SAP30L, NRIP1, MTA3, E2F7, IRX2, SPAG8, ZNF804A, TBX19, ACVR2B, SORL1, ACVR2A, KLF7, MAPK11, KLF5, ASXL3, INSM2, VIM, LPIN1	983	2200	10887	1.1075279755849439	1.0	0.5882786381723516	0.5699100364874302
GOTERM_BP_FAT	GO:0009790~embryo development	32	2.4006001500375094	0.048580117614068476	RET, LAMA5, NRP2, LUZP1, ITGB4, LRP5, USH1C, LRP4, MEOX2, PCSK5, SIX2, GPC3, ITGAV, WNT1, LOC100223021, CCDC134, DUSP4, IRX2, TGFB2, TCF15, DUSP1, SLC2A10, PBX3, WNT7A, NR0B1, SULF1, ACVR2B, TBX19, ACVR2A, PBX1, KITLG, KIT	983	253	10887	1.4008258979730517	1.0	0.5882786381723516	0.5699100364874302
GOTERM_MF_FAT	GO:0001227~DNA-binding transcription repressor activity, RNA polymerase II-specific	13	0.9752438109527383	0.049087163892944374	TGIF1, IRX2, JUN, ZFHX3, NR1D2, VAX1, FOXP2, FOXP1, CREB3L1, PRDM16, PPARG, INSM2, E2F7	923	78	10113	1.8261105092091008	1.0	0.47579762797019315	0.4495147370668843
GOTERM_BP_FAT	GO:0050954~sensory perception of mechanical stimulus	11	0.8252063015753939	0.04949439104681343	RIPOR2, SRRM4, CNTN5, HOMER2, NPR2, KIT, PCDH15, OTOG, USH1C, ATP2B2, CDC14A	983	62	10887	1.9649689889410296	1.0	0.5978627682776372	0.5791949086272261
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	13	0.9752438109527383	0.04987858971522815	RET, CD74, CSF1R, LTK, INSR, FLT4, PDGFB, TGFA, PIK3R6, PIK3R5, KIT, TYRO3, DRD1	983	79	10887	1.8225143902030725	1.0	0.601012313697353	0.5822461116262772
GOTERM_BP_FAT	GO:0051965~positive regulation of synapse assembly	6	0.45011252813203295	0.05060073170119684	SLITRK2, CLSTN2, LRRTM2, WNT7A, EPHB1, VSTM5	983	23	10887	2.889203414569419	1.0	0.6069320113641576	0.5879809707463779
GOTERM_MF_FAT	GO:0019207~kinase regulator activity	21	1.5753938484621155	0.05061999054758935	CDKN1C, LOC100221185, CDKN2C, PRKRIP1, IRS2, ACVR2B, PIK3R6, PIK3R5, CCNB3, PKIB, CCND2, PRKAR1B, CAMK2N1, LOC100218902, RAC2, CHP1, FAM20A, MAP3K13, PKIG, TRIB2, INKA2	923	149	10113	1.5442276789285012	1.0	0.48682194034439447	0.45993007036598765
GOTERM_BP_FAT	GO:0002758~innate immune response-activating signaling pathway	8	0.6001500375093773	0.050713932441753214	IFIH1, LACC1, CD40, SYK, STING1, RFTN1, PLCG2, LY96	983	38	10887	2.331637843336724	1.0	0.6069320113641576	0.5879809707463779
GOTERM_BP_FAT	GO:0030510~regulation of BMP signaling pathway	10	0.7501875468867216	0.05074390481208138	GREM1, LOC100225436, GPC3, SOSTDC1, WNT1, SULF1, NBL1, SORL1, FSTL4, ELAPOR2	983	54	10887	2.050977732564711	1.0	0.6069320113641576	0.5879809707463779
KEGG_PATHWAY	tgu04371:Apelin signaling pathway	16	1.2003000750187547	0.05270099685562293	RYR2, JAG1, ITPR1, ADCY1, ADCY8, TGFBR1, RYR3, PIK3R6, PIK3R5, MYLK, SLC9A1, PLCB4, GNG4, CAMK4, NOS1, PPARGC1A	438	107	4879	1.6656851448811503	0.9993657756388968	0.39329031817342985	0.36745372792846
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	16	1.2003000750187547	0.05283246095867751	CRB1, JAG1, TCF15, SIPA1L3, LOC100219675, LOC100219950, FERMT1, ANKFN1, SH3BP1, MAP1B, DNER, RAC2, EPHB1, PHLDB2, RHOQ, EYS	983	106	10887	1.6717403405055757	1.0	0.6288225426573157	0.6091879850394208
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	16	1.2003000750187547	0.05283246095867751	CHODL, RET, NRP1, SEMA7A, MSTN, ZNF804A, CBFA2T2, ROBO1, RIT2, RAC2, PLXNC1, MAP3K13, WNT1, TOX, MET, EPHA3	983	106	10887	1.6717403405055757	1.0	0.6288225426573157	0.6091879850394208
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	215	16.129032258064516	0.05307630275878804	SPI1, IKZF2, CREB3L1, RPS6KA1, HABP4, SOX8, ARRDC4, SRRM4, SLC35C2, RUNX2, CARHSP1, TAGLN3, TRIB2, CASZ1, CTBP2, TSHZ1, TSHZ2, NHLH2, PRDM16, PLCG2, HIVEP1, HIVEP2, PPARGC1A, SNX5, JUN, EGR2, JAG1, HOMER2, BCL11A, INSR, PDE2A, NFATC3, PBX3, NR0B1, NR1D2, NR2F2, NMBR, NR1D1, TRERF1, A1CF, PBX1, NR2F6, FERMT1, LACC1, LPAR5, AGO2, RET, CD40, FOXE1, MSTN, CITED2, BHLHE41, MEOX2, GLI2, IFIH1, PANX2, SCML2, CSRP3, HNF4A, SYK, TCF15, SLC2A10, BAZ1A, CBFA2T2, PAX2, TOX3, SLC7A5, NR5A2, MDFIC, BANK1, KIT, CLDN19, GAS1, LOC100221996, PPARG, VGLL3, OPRD1, LOC100226434, NFIX, SATB1, SATB2, PURB, GPNMB, CUX1, GBX2, STAT4, APBB3, CD74, PCGF3, RFTN1, WNT7A, DMRT3, VAX1, SULF1, BATF, HIPK2, HEYL, STING1, ZNF217, CCDC3, TNC, MPV17L2, HR, RORA, RORB, AHR, CARF, NR3C2, FOXQ1, LAPTM4B, LOC105759117, PDE8A, MAP3K5, LMO3, USP2, ARID5A, TBR1, POU3F2, FOXP2, POU3F3, FOXP1, MYCL, LOC100221315, PGR, ERG, TOX, CSF1R, SEMA7A, LOC115498119, LOC100223649, TNFRSF11A, PLD1, ZFP36L2, SLC9A1, SCRT2, HMBOX1, ATXN1, NEUROD6, CAMTA1, WNT1, WNT2, CBX7, LOC100223994, ZFHX3, TGFB2, TFAP2D, ESRRB, ESRRG, HOPX, NFKB1, NFKB2, NR4A2, BMP2, LIN28B, CDK6, FEV, FGF18, MYF6, MELTF, SP9, LHX9, FGF11, TRIM71, GSK3B, EDA, THRB, BNC1, FLT4, LDB2, LBH, SIX2, GATAD1, ZNF521, TGIF1, FOXL3, LOC105759147, KLF15, TGFBR1, TGFBR3, ESRP2, IRF7, RBM20, IRF8, LCORL, MET, CREB5, ZBTB47, LEF1, LRP5, CXXC5, BARX1, BARX2, THBS1, HDAC9, PTHLH, CIART, PDLIM1, SAP30L, NRIP1, MTA3, E2F7, IRX2, SPAG8, ZNF804A, TBX19, ACVR2B, SORL1, ACVR2A, KLF7, MAPK11, KLF5, ASXL3, INSM2, VIM, LPIN1	983	2153	10887	1.1059847410625312	1.0	0.6301840044628785	0.6105069361230351
GOTERM_CC_FAT	GO:0030057~desmosome	4	0.30007501875468867	0.05397936547275183	POF1B, DSG2, DSG4, DSC1	703	11	8631	4.464502780292254	0.9999999999999529	0.4814611146198672	0.45011825724859184
GOTERM_MF_FAT	GO:0001228~DNA-binding transcription activator activity, RNA polymerase II-specific	19	1.4253563390847712	0.0540524097765469	CASZ1, JUN, TCF15, RORB, MEOX2, IKZF2, CARF, BARX2, KLF15, TBX19, PBX1, BATF, NR4A2, NHLH2, KLF7, NR5A2, KLF5, SIX2, ERG	923	132	10113	1.5770954397714962	1.0	0.5158024529839474	0.4873097098459228
GOTERM_BP_FAT	GO:0106056~regulation of calcineurin-mediated signaling	4	0.30007501875468867	0.054258284875119425	GSK3B, HOMER2, PLCG2, SLC9A1	983	10	10887	4.430111902339776	1.0	0.6379935525895686	0.6180726364035344
GOTERM_BP_FAT	GO:0032735~positive regulation of interleukin-12 production	4	0.30007501875468867	0.054258284875119425	MAPK11, CD40, SYK, PLCG2	983	10	10887	4.430111902339776	1.0	0.6379935525895686	0.6180726364035344
GOTERM_BP_FAT	GO:0009164~nucleoside catabolic process	4	0.30007501875468867	0.054258284875119425	CDA, ADORA2A, GDA, DPYD	983	10	10887	4.430111902339776	1.0	0.6379935525895686	0.6180726364035344
GOTERM_BP_FAT	GO:0070884~regulation of calcineurin-NFAT signaling cascade	4	0.30007501875468867	0.054258284875119425	GSK3B, HOMER2, PLCG2, SLC9A1	983	10	10887	4.430111902339776	1.0	0.6379935525895686	0.6180726364035344
KEGG_PATHWAY	tgu04520:Adherens junction	13	0.9752438109527383	0.055184726643947815	LOC100224677, INSR, LEF1, BAIAP2, PTPRF, TGFBR1, CDH5, FER, RAC2, CTNNA2, MET, NECTIN3, NECTIN1	438	81	4879	1.7877839788037657	0.9995562083665182	0.39329031817342985	0.36745372792846
GOTERM_MF_FAT	GO:0017154~semaphorin receptor activity	4	0.30007501875468867	0.05572827186971983	NRP1, NRP2, PLXNC1, MET	923	10	10113	4.382665222101841	1.0	0.5236755929131688	0.4947479403395737
GOTERM_MF_FAT	GO:0051427~hormone receptor binding	4	0.30007501875468867	0.05572827186971983	NPPC, LOC100223994, CCK, PTHLH	923	10	10113	4.382665222101841	1.0	0.5236755929131688	0.4947479403395737
GOTERM_BP_FAT	GO:0030900~forebrain development	18	1.350337584396099	0.056500986618270965	GSK3B, CNTNAP2, CSF1R, NRP2, WNT7A, SEMA3E, TBR1, TBX19, FOXP2, ROBO1, NR4A2, ASPM, NHLH2, TYRO3, TNR, WNT1, TOX, MDGA1	983	125	10887	1.5948402848423195	1.0	0.6627633803801037	0.6420690431126889
GOTERM_BP_FAT	GO:0008361~regulation of cell size	12	0.9002250562640659	0.056804626911155995	RET, SEMA5A, SLC12A2, SEMA7A, SEMA3D, SEMA4B, SEMA6D, TNR, AQP11, SEMA3E, MAP3K13, LOC100224101	983	72	10887	1.84587995930824	1.0	0.664723374527662	0.6439678377716627
GOTERM_BP_FAT	GO:0046546~development of primary male sexual characteristics	8	0.6001500375093773	0.057203786098060705	ASPM, NHLH2, KITLG, RAD21L1, KIT, NR0B1, LHFPL2, ACVR2A	983	39	10887	2.2718522576101416	1.0	0.6655146406038928	0.6447343971010597
GOTERM_BP_FAT	GO:0071277~cellular response to calcium ion	8	0.6001500375093773	0.057203786098060705	CPNE9, ITPKB, TRPM2, SYT10, PLCG2, LOC115498553, SYT13, CARF	983	39	10887	2.2718522576101416	1.0	0.6655146406038928	0.6447343971010597
GOTERM_BP_FAT	GO:0061061~muscle structure development	22	1.6504126031507877	0.05728238176109924	RIPOR2, LAMA5, LOC105759083, CNTNAP1, TCF15, MSTN, CACNA2D2, RORA, VAX1, MEOX2, BARX2, MYLK, SLC9A1, PDLIM1, CSRP3, CSRP2, KLF5, DNER, MYF6, WNT1, WNT2, LOC115493804	983	162	10887	1.5040503372141214	1.0	0.6655146406038928	0.6447343971010597
GOTERM_MF_FAT	GO:0001217~DNA-binding transcription repressor activity	13	0.9752438109527383	0.05774239680785753	TGIF1, IRX2, JUN, ZFHX3, NR1D2, VAX1, FOXP2, FOXP1, CREB3L1, PRDM16, PPARG, INSM2, E2F7	923	80	10113	1.7804577464788731	1.0	0.5384915944732774	0.5087455112692296
GOTERM_CC_FAT	GO:0019897~extrinsic component of plasma membrane	12	0.9002250562640659	0.0581356265978593	LYN, CDH5, SYK, GNG4, CDH10, PCDH11X, CDH22, PCDH15, FAT2, FAT3, CTNNA2, KCNAB2	703	80	8631	1.8416073968705549	0.9999999999999959	0.5103016112478761	0.47708125319195643
KEGG_PATHWAY	tgu04150:mTOR signaling pathway	19	1.4253563390847712	0.05833421861841043	PRR5, GSK3B, LOC100221185, WNT10A, IRS1, INSR, LRP5, WNT7A, PRKCA, TNFRSF1A, SLC7A5, RPS6KA3, RPS6KA1, LPIN1, WNT1, RNF152, WNT2, FNIP2, WNT4	438	136	4879	1.5562214611872145	0.9997181855072569	0.39329031817342985	0.36745372792846
GOTERM_BP_FAT	GO:0045216~cell-cell junction organization	13	0.9752438109527383	0.058521243538529846	CSF1R, CNTNAP1, TGFB2, PCDH15, PRKCA, CDH5, POF1B, CDH10, CDH22, CLDN19, FAT2, FAT3, DSG2	983	81	10887	1.7775140348894163	1.0	0.676677941913452	0.6555491318947904
GOTERM_BP_FAT	GO:0030336~negative regulation of cell migration	13	0.9752438109527383	0.058521243538529846	PTPRU, JAG1, DUSP1, SEMA6D, MEOX2, SULF1, THBS1, TGFBR1, ROBO1, TGFBR3, CLDN19, SINHCAF, PHLDB2	983	81	10887	1.7775140348894163	1.0	0.676677941913452	0.6555491318947904
GOTERM_BP_FAT	GO:0061333~renal tubule morphogenesis	6	0.45011252813203295	0.05935601071333305	LAMA5, IRX2, GPC3, WNT1, PBX1, PAX2	983	24	10887	2.76881993896236	1.0	0.6834193588375718	0.6620800526454372
GOTERM_BP_FAT	GO:0071559~response to transforming growth factor beta	11	0.8252063015753939	0.05938504288995334	TGFBR3, JUN, ZFHX3, TGFB2, FNDC4, LOC100224677, MSTN, TGFB3, WNT7A, WNT2, TGFBR1	983	64	10887	1.9035637080366223	1.0	0.6834193588375718	0.6620800526454372
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	19	1.4253563390847712	0.05958082864998748	TASL, CSF1R, LOC100223994, CD40, MSTN, SYK, CADM1, RFTN1, LY96, PRKCA, CXCL14, THBS1, IFIH1, LACC1, STING1, FGF18, PLCG2, RAC2, MET	983	135	10887	1.5587430767491806	1.0	0.6840553628965544	0.662696197908823
KEGG_PATHWAY	tgu00564:Glycerophospholipid metabolism	13	0.9752438109527383	0.059657149182255356	CDS1, PLA2G12A, LOC100220060, LOC100225801, DGKB, PLD1, DGKZ, AGPAT3, ETNPPL, PHOSPHO1, LPCAT2, LPIN1, PLPP2	438	82	4879	1.7659817351598173	0.9997672300663667	0.39329031817342985	0.36745372792846
GOTERM_BP_FAT	GO:1901342~regulation of vasculature development	15	1.1252813203300824	0.060232183384020005	CD40, VASH2, PRKCA, SEMA3E, SULF1, THBS2, ISM1, THBS1, TGFBR1, ADGRB3, LOC105759117, CREB3L1, STAB1, FGF18, AGO2	983	99	10887	1.6780726902802183	1.0	0.6893590615416589	0.6678342921590927
KEGG_PATHWAY	tgu00230:Purine metabolism	16	1.2003000750187547	0.06028537723826297	LOC100225337, GUCY1A1, GDA, PDE4D, NPR2, ENTPD5, PDE4C, PDE2A, AK5, AMPD3, ADCY1, ADCY8, HDDC3, AK9, LACC1, PDE8A	438	109	4879	1.635122114699845	0.9997874535055454	0.39329031817342985	0.36745372792846
GOTERM_MF_FAT	GO:0008289~lipid binding	47	3.5258814703675916	0.0606080910218163	CPNE9, SPTBN5, ITPR1, LY96, RORA, LOC115498553, ASAP1, PLD1, OSBPL11, THBS1, OSBPL10, SLC9A1, LAPTM4B, CALB1, SH3PXD2A, SNX25, SAP30L, STAB1, SH3PXD2B, CLVS2, TSPO, PHLDA2, PHLDA1, BBS5, SNX5, LOC100223994, LOC105759083, JAG1, OSBPL6, FYB1, OPN3, ESRRB, PLEKHA5, SYT16, ESRRG, NR2F2, SYT13, LOC121469997, TPCN1, TOM1L1, EPN3, NR5A2, RBP5, SYT10, ESYT3, PGR, OSBPL1A	923	401	10113	1.2841974154537816	1.0	0.5609666169011719	0.5299790214915215
GOTERM_BP_FAT	GO:0071902~positive regulation of protein serine/threonine kinase activity	5	0.3750937734433608	0.06060921905091003	KIT, PDGFB, DRD1, PIK3R6, PIK3R5	983	17	10887	3.257435222308659	1.0	0.6893590615416589	0.6678342921590927
GOTERM_BP_FAT	GO:0060291~long-term synaptic potentiation	5	0.3750937734433608	0.06060921905091003	SLC24A2, SNAP25, GRIN2A, LRRTM2, TNR	983	17	10887	3.257435222308659	1.0	0.6893590615416589	0.6678342921590927
GOTERM_BP_FAT	GO:0001945~lymph vessel development	5	0.3750937734433608	0.06060921905091003	SYK, NPR2, FLT4, PTPN14, ACVR2B	983	17	10887	3.257435222308659	1.0	0.6893590615416589	0.6678342921590927
GOTERM_MF_FAT	GO:0099095~ligand-gated monoatomic anion channel activity	6	0.45011252813203295	0.06162907433889539	GABRB3, GABRA1, GLRA3, GABRA5, ANO4, GABRG1	923	24	10113	2.739165763813651	1.0	0.5661596306804494	0.534885175045786
GOTERM_BP_FAT	GO:0035725~sodium ion transmembrane transport	10	0.7501875468867216	0.06166950328263671	SLC12A2, LOC100224567, SLC6A17, SCN8A, LOC100221646, SLC6A14, LOC100221337, LOC100229402, SLC9A1, CACNA1G	983	56	10887	1.9777285278302572	1.0	0.6997835477386376	0.6779332808412931
GOTERM_CC_FAT	GO:0043197~dendritic spine	10	0.7501875468867216	0.06187782968600079	CALB1, KCND3, ZNF804A, ASAP1, NR1D1, NOS1, LOC100220650, SHISA8, LZTS1, GRIA4	703	62	8631	1.9802230073876932	0.9999999999999996	0.5346631221306006	0.49985684293222515
GOTERM_MF_FAT	GO:0009975~cyclase activity	5	0.3750937734433608	0.0625988958919491	LOC100225337, GUCY1A1, NPR2, ADCY1, ADCY8	923	17	10113	3.222547957427825	1.0	0.5666120650219804	0.5353126170760059
GOTERM_MF_FAT	GO:0015026~coreceptor activity	5	0.3750937734433608	0.0625988958919491	TGFBR3, RAMP3, LRP5, LRP4, ACVR2A	923	17	10113	3.222547957427825	1.0	0.5666120650219804	0.5353126170760059
GOTERM_BP_FAT	GO:0007423~sensory organ development	25	1.8754688672168043	0.06292094460883302	RD3, CRB1, TENM3, PCDH15, LRP5, USH1C, RORB, CXCL14, SIX2, WNT1, EPHB1, LOC100223021, TGFB2, JAG1, TMEM132E, TCF15, LAMB2, PBX3, VAX1, ACVR2B, DCLK1, PBX1, VIM, HCN1, MCM2	983	192	10887	1.4420937182095626	1.0	0.7063370823004824	0.6842821857290623
GOTERM_BP_FAT	GO:0009582~detection of abiotic stimulus	7	0.5251312828207052	0.06327697880451397	CRB1, CSRP3, OPN3, KIT, GPR52, PIEZO1, EPHB1	983	32	10887	2.422717446592065	1.0	0.7063370823004824	0.6842821857290623
GOTERM_BP_FAT	GO:0009581~detection of external stimulus	7	0.5251312828207052	0.06327697880451397	CRB1, CSRP3, OPN3, KIT, GPR52, PIEZO1, EPHB1	983	32	10887	2.422717446592065	1.0	0.7063370823004824	0.6842821857290623
